title,user_id,rating
"Left Drowning (Left Drowning, #1)",0223a9592bfaf2edce5a348a293c254b,5
"Left Drowning (Left Drowning, #1)",df52a7a526ceddeb7292d3250f859bcc,5
"Left Drowning (Left Drowning, #1)",dd792b1e71f295f404fa58ce8f2a3d22,5
"Left Drowning (Left Drowning, #1)",d2bb3aaa4e7d81943c2dc3067f628508,1
"Left Drowning (Left Drowning, #1)",a469bc07d8bb4fdc10cb88df7210f8a1,5
"Left Drowning (Left Drowning, #1)",ec16e2ade178dc870c05bff72eb2557b,5
"Left Drowning (Left Drowning, #1)",ffaded6c941f22500b4d189624e61259,5
"Left Drowning (Left Drowning, #1)",86e89da20b45896ff9c16d2b2ad324c8,5
"Left Drowning (Left Drowning, #1)",9fdfd5b373d2f77dd9d2e14ab78753cf,5
"Left Drowning (Left Drowning, #1)",65b34f85163dd4745f4f7478ff2e249c,5
"Left Drowning (Left Drowning, #1)",44f6eb8bb8e32716ab8e6f68b00c54ff,3
"Left Drowning (Left Drowning, #1)",974882408c96659bb43a84c7b73c96f2,1
"Left Drowning (Left Drowning, #1)",28bb1befa414f50bb067d75de0ea2e5d,3
"Left Drowning (Left Drowning, #1)",098e093039576f06b0d92c0416c127fb,5
"Left Drowning (Left Drowning, #1)",dd54da27448e5f3aaae3c97cbd9a5bfb,5
"Left Drowning (Left Drowning, #1)",950a7956135ebaa6a48d61a2cdf533a9,5
"Left Drowning (Left Drowning, #1)",7cce7b2f3c260a105659221e016f183d,2
"Left Drowning (Left Drowning, #1)",d2501c9863420db41360a579cc3a758a,5
"Left Drowning (Left Drowning, #1)",aea49e87a5738cc409a791f96ce85348,5
"Left Drowning (Left Drowning, #1)",ad1aca4ff11ca84eae893a4c7dcfafaf,5
"Left Drowning (Left Drowning, #1)",bde32d5bbed4752940ab7c47cc2b33ad,3
"Left Drowning (Left Drowning, #1)",4db75905dd2f47cc94d37220529c7d7e,2
"Left Drowning (Left Drowning, #1)",d07c192c6601a84b59e99d488d668805,5
"Left Drowning (Left Drowning, #1)",655d051876d29b39718bf9353aa6dc95,5
"Left Drowning (Left Drowning, #1)",2f4b444f195d9b50d32b1ce0f05f91b9,5
"Left Drowning (Left Drowning, #1)",3657976d84f4b678f5c272c04d2e7544,5
"Left Drowning (Left Drowning, #1)",3d2f6b3c68183ccf28127378f7e21620,5
"Left Drowning (Left Drowning, #1)",aaebbfa1444695df278680165afa286b,4
"Left Drowning (Left Drowning, #1)",9cb81838cba64a1e12f28f58b894b771,5
"Left Drowning (Left Drowning, #1)",0c8131e0cebaaa3f67ae15d49f2a64d2,3
"Left Drowning (Left Drowning, #1)",3cc66683f7ee6932682179fc6ebf8110,2
"Left Drowning (Left Drowning, #1)",e05870dfaa5663fc01a04a9184432641,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",f1be68e7aec2297644ee1fefe40b933d,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",792500e85277fa7ada535de23e7eb4c3,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",8e596b88d0516977c8a70644e3fa2f53,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",28b5d9511a8d84230291653b665c4044,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",8c6b2fa6608814033375191a10f4eb98,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",3b3f26019b3a5dbecb49c5faf1abce4c,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",c001efe2d798df0bbac0ba51dbed1f9b,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",b62e7452ce0cebbd1cfed2fe5b6852a5,0
"The Name of the Wind (The Kingkiller Chronicle, #1)",7543374af03e015ffc03268e0b4fde1c,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",dc92bff4dc71dceaef824fa1e9f9a130,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",1a211da28b1e7d04e218082a6cba2c43,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",1261f554c4f901c44d5a62e71dd3c434,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",a78d3997f4dbe5b150da86a254938693,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",e584d7ce66ce79443307057e4afc5eec,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",37b3e60b4e4152c580fd798d405150ff,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",52f1a6e704261d811b3b79424e63e306,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",448d9a46e9236a10a339f3be563df3ab,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",96a091aba676dfe93e6cf9229bdbfbb2,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",480564a6be18fc8d0046963a1b2f10dd,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",6ed429d912d646e648e5b5198498bf6c,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",9da326d91927727ed8ae43461f80b08c,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",d67305c5c7a686bbcac3cb847031bb87,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",1b576c5a74414e51dc1d7863ef26d18d,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",a2ccb1614eb218c078b6cfa55e8745bb,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",d2f4a240821246a08d1a73eb08271170,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",fc89ed0498c356b1be102742cca17552,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",1b168bdcb38d2afd9cbfd7acd8a90f75,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",7f9e0143eff3380349e1113e9654de94,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",145878f90a835ea3388f0542ca58a75f,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",4228a7b8bbb9b539c73f5278d65c2778,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",9a2f6c6f21dbcfcc05ab3396879e1054,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",dc92ea870d012353c2af45ea677ed3a5,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",405965e995cf54fa346c40f611148e7c,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",a786d14f22e900237e63e280b813cbb3,1
"The Name of the Wind (The Kingkiller Chronicle, #1)",a5d364ec563e2c74b69c65fe2ddaf826,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",0f29532dc86e92d5b8c2b2fd563ab420,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",fc8be3aea2eb30622a5b7cca67c9385c,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",75f1517fbf19e9fcdc7517c299611a5a,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",3a3a114f4dc3a96b976a33a52eb5d836,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",936d13ad9c0fdbd3c5156bc77511f446,1
"The Name of the Wind (The Kingkiller Chronicle, #1)",5e85dfe14ab1ff2849637a2488e10cf4,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",763855e459b729245cde092c2798f3bc,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",426e03d9591ed9f8e0bce12814c94641,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",45fb72e2b2797ccf3fc5787b481a991a,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",7f1fe16a1878c1bfffcac3a58f970913,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",c8e5035293464db0738d4b1685dcd159,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",1c88be278488e2407d7a72bba0b68666,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",574691f90cfdc88e31833596325b5ae7,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",0ac96f2b32b49afa0a48ec04eb730239,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",0c930373a8b7846ca54e2a6d407277fb,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",95214df060ef415ed05c4d416fa2a513,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",c309dff1695ed8558b29ea8dcd7479b8,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",425b6b14258acd48498de682a074cfcc,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",219fb1f12d5939355f5cd42f02b5d81a,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",2818ff92b76457ca8c7f86f917f1ec02,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",ea91003989585faf08183c627feb5de6,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",1c7b6431638e36fe65b24422c303a672,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",f339795a58f7c73a6de5fdf0dd6cf57f,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",302176272048652034d8be40d2e28b1c,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",6f33cb62fed9e604253b6b92c0836282,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",88d99966e16ad22b3d824758e41bdc31,0
"The Name of the Wind (The Kingkiller Chronicle, #1)",19a301addc72acb8e6d284cda8123077,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",3c32f1f14c0fcad9e111330941ecc578,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",210bc80d733305e590fbadcc81cd8292,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",44ff751c1d06a0e21a575bcdad1a41d2,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",8a905150b663f08a339d288a9faef350,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",31b903d71f5ee230a71fc3b1c2a48e15,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",bf7ce6def22fe08552cdefa4983f866c,0
"The Name of the Wind (The Kingkiller Chronicle, #1)",9059ac97d0f44419021a6c092014e721,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",6705fd74ef705efcfe000f2bea7433e0,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",9910aa4858a762300ea81224caccaa37,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",972a0c19c5c2b0a5de73a76ad4709cfc,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",d482fe133d8d1d8c0bf1ab0ca7f0e65a,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",1765bcc8fac303e5e41f7e353b06eaa3,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",feb9dbc896b9b3f491d59e523d4622a9,0
"The Name of the Wind (The Kingkiller Chronicle, #1)",a1970acfab29ea9eccfd306c67908d75,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",8522eba1011e52d7672f9d9aeccc044c,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",49c9fbda27c2694b9ce1203e490499ff,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",ff77c8156c1eb2e6bdc336334cbf27c6,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",5a063f461bc9b3bdb72c36d429d1120c,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",bbdda8da044d4d3882adbb2b43d7fd01,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",e4db86682010011bfa912de192be9fe7,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",dae8c9afc16f5a492006edde9c3e40f9,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",2d82745d1315e45a6a86a339dfbf585e,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",2155d6848e0d857084e07025c4e84d00,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",69cc220927e1c636094abe9a17ccdeef,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",832f0a426cc8990d9f40fba9567b442e,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",45870f7f2a61cfc33a41741f55ee2dc5,0
"The Name of the Wind (The Kingkiller Chronicle, #1)",048e8ad7871b15a1e5955b3934764249,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",4927c8b875f5304fc6ae42958521de62,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",c293efbab66899249b3af76f92146050,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",7d4d380e76bb4175ca63dab62d29d97a,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",fad0054888d71ed7f303430d95dcdc05,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",f27a3400d1c66b0ebc5d0b4fab1c5a8c,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",abe55e783e3119ccc52fe0102f30af3b,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",0eab90b0a84d7d7bd5e5c8a158b975eb,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",cb24495e435ea650ffaf4e442ffd4ce6,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",f3260cbc3a19502d84eb06a288b8585d,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",472999b99e6c227396f48c427e3d544e,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",a73e8d6d4cfae15d012aa688686dab8f,2
"The Name of the Wind (The Kingkiller Chronicle, #1)",7dacdbeba7936013a0ee8a8e9b097e37,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",3f91b0447ddf19755c2e21aecbd9af7c,3
"The Name of the Wind (The Kingkiller Chronicle, #1)",97a568a2a7f9b777142301c1c6a274b0,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",e2d2d217572398d2d0d048c1c3bc74da,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",73245cd6d854568278368218baaabad2,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",8b833c09b1818c2bd603162ec9171089,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",e92ce73aea794e368ae3af5654ec4562,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",944f9bc4c551996f80762bad2407ba8d,5
"The Name of the Wind (The Kingkiller Chronicle, #1)",e8cb944e2319e2e703eb31a9b6569887,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",9d4a74abde3422049f7d122f66c91b62,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",0d6ac44f8031116c386a50264730b066,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",ad95632b7d8518fe3abbcf17155f119f,4
"The Name of the Wind (The Kingkiller Chronicle, #1)",3ba91e14a6e27d1b08419afc5bfa308f,4
"Labyrinth (Languedoc, #1)",c4f655f2ed79599a9259d7762313f3f3,1
"Labyrinth (Languedoc, #1)",e45112e00e00ccb396068b5a0c6d8c25,5
"Labyrinth (Languedoc, #1)",48e05dcf2a18f30e9a455cdf7388afd2,5
"Labyrinth (Languedoc, #1)",9b0d694808988c7b852c65a7e25110d2,5
"Labyrinth (Languedoc, #1)",f2934e65c5eb873b002c03b7f2b711a6,3
"Labyrinth (Languedoc, #1)",6cdc20f4a8cebc75e68b016fe67846e3,4
"Labyrinth (Languedoc, #1)",af29eb7e7ec59bb4e84dd774cbaa7e89,4
"Labyrinth (Languedoc, #1)",24d04e3d0b2fe7ef8366de93618eb904,3
"Labyrinth (Languedoc, #1)",3a9324e92ff33469dab38ae510547c65,4
We Should All Be Feminists,aeefbd4660a2e270ab6ab6adc11c14a4,5
We Should All Be Feminists,0102db8db2097cd4482ebc20b7b2d5be,5
We Should All Be Feminists,edc68f0f9e163d47b1503b3cdc4e2c5e,4
We Should All Be Feminists,a9091e712f89280c3012684ec029d2a5,3
We Should All Be Feminists,8d12cbd29460a3c8bfe06ac67906cad1,5
We Should All Be Feminists,e17879bc776e586e13ba9fbdc2c39db0,5
We Should All Be Feminists,24d418d954631f5fec5a60ce3487aebd,4
We Should All Be Feminists,145878f90a835ea3388f0542ca58a75f,5
We Should All Be Feminists,6b89c2ec5380f1a359c1cc78d254451b,5
We Should All Be Feminists,cf68e8103e3a66b8b70d0602f8629be1,5
We Should All Be Feminists,82806811a06d3f90defce2254845533d,4
We Should All Be Feminists,d9a0f14b836e2634b89a6a7d4d9aa184,5
We Should All Be Feminists,b1437eeed26610697d618ead44114b73,5
We Should All Be Feminists,62c081c5d12f586d7c9c693f3502406f,5
We Should All Be Feminists,bd9eac0385fa714845f5b883d7321db8,5
We Should All Be Feminists,3a009c2442ae08de552ce99c26f2cedc,5
We Should All Be Feminists,c8e5035293464db0738d4b1685dcd159,3
We Should All Be Feminists,79c2f8a84acfdd3e7b0990e0594aa831,5
We Should All Be Feminists,853f9d38ddfe1b59a97b270af0f4b165,5
We Should All Be Feminists,e5254f5932abd44d8e263e20a4a012d2,5
We Should All Be Feminists,cfd9d921d151d78a3689b901454cd76d,5
We Should All Be Feminists,0e7fd43048e4e57ba5d154b808790daa,5
We Should All Be Feminists,2874ba497ab165a7faaa03ce9c6ac380,2
We Should All Be Feminists,977f74d6a8d94c69c896d67a4f8d710b,5
We Should All Be Feminists,b5b38a02c079d7d991ba1bc02068a3d4,5
We Should All Be Feminists,ca35b55c89979c37c5cdc6a518d64611,0
We Should All Be Feminists,45bffaf9f1f22861e7585fbb3dd59585,5
We Should All Be Feminists,5344d7a89b3ad9e9f5870f95cb91a3b3,4
We Should All Be Feminists,dae8c9afc16f5a492006edde9c3e40f9,5
We Should All Be Feminists,2155d6848e0d857084e07025c4e84d00,2
We Should All Be Feminists,15a91137de88eb64488f24a37d9427f9,5
We Should All Be Feminists,4927c8b875f5304fc6ae42958521de62,5
We Should All Be Feminists,3e83e94eeea96cb79841f1bb8292ab8a,5
We Should All Be Feminists,685888e3d8f55fdd95328b80fcec5bd5,5
We Should All Be Feminists,15b550a27fc6697526dd06beece74e9a,4
We Should All Be Feminists,4c4378dca57936da21caceb68fc00de3,5
We Should All Be Feminists,ebdfe4e70b10ad125712efea4b92ca24,4
We Should All Be Feminists,7d92b79efd24b12f588be1e1e93e6480,5
We Should All Be Feminists,8d0ea32ec6423c7536d7e96fdd524fcc,5
We Should All Be Feminists,6c703b7b96100b33a2d1b2a3c55d496b,4
We Should All Be Feminists,dfa9210a02730f30d11622fbf5e006b9,3
We Should All Be Feminists,97e096205846f658d77485a8884d9d09,5
"The Collector (Dante Walker, #1)",f6dba3d3113eb51e3ec1b76bf79c2257,5
"The Collector (Dante Walker, #1)",86de4e93982d924f47f3b1371a2536ad,5
"The Collector (Dante Walker, #1)",fc433ef79d2d37c5f827f2d84ca0880a,4
"The Collector (Dante Walker, #1)",c66b8da4642b09f996fb018ae5aaf647,4
"The Collector (Dante Walker, #1)",f79984a9599597563d1f5ad9290f0a19,3
"The Collector (Dante Walker, #1)",d3d8b4f287d39dcae9685db66dff15ae,5
"The Collector (Dante Walker, #1)",8897debbafae4435152d8cde9d3a08da,5
"The Collector (Dante Walker, #1)",7f1fe16a1878c1bfffcac3a58f970913,0
"The Collector (Dante Walker, #1)",5adf38cd3f0920ca33b1a10f6992e548,4
"The Collector (Dante Walker, #1)",7370e3e727f4fdae3ab82f054838d73d,2
"The Collector (Dante Walker, #1)",97f9c739bf7515cf3ef3d091f163038f,5
"The Collector (Dante Walker, #1)",8e7e5b546a63cb9add8431ee6914cf59,0
"The Collector (Dante Walker, #1)",28bb1befa414f50bb067d75de0ea2e5d,3
"The Collector (Dante Walker, #1)",96ca379cfe1348e3d0209cb88a5d0224,4
"The Collector (Dante Walker, #1)",a0665ffbb2dd05bdf8b494e1a1f601b2,0
"The Collector (Dante Walker, #1)",02210221881470bc125785c751099ef3,4
"The Collector (Dante Walker, #1)",0e96652b15f1e5e0fa6399b0e64c263d,3
"The Collector (Dante Walker, #1)",3294b73bf511ba5c0743c456e854a021,3
"The Collector (Dante Walker, #1)",b3f40625bbfacfd161804d98ca45300f,3
"UnDivided (Unwind, #4)",76413aa32ae6debd29ff7c2c437f17ca,4
"UnDivided (Unwind, #4)",f79984a9599597563d1f5ad9290f0a19,4
"UnDivided (Unwind, #4)",3519beb3f46f463283ccf9bdbe1622df,5
"UnDivided (Unwind, #4)",28512cb663a4af6ad3c7309242ccc1c6,5
"UnDivided (Unwind, #4)",58b2982b7698871e7b1ace44019568d2,5
"UnDivided (Unwind, #4)",bf9c66342ef4bad847d599fe7958cc51,4
"UnDivided (Unwind, #4)",004d5e96c8a318aeb006af50f8cc949c,2
"UnDivided (Unwind, #4)",2661982649fa2c99dfc8299bf8c1c741,5
"UnDivided (Unwind, #4)",a9a01c699924fd52941d19c66aac9364,0
"UnDivided (Unwind, #4)",8cbb49a4c02fadd890b21298df499e60,5
"UnDivided (Unwind, #4)",607c94be8e31b66db06b4cf4420f9f0d,4
"UnDivided (Unwind, #4)",e50b95fb0b56bb119ed34509db0ad05b,4
"UnDivided (Unwind, #4)",8b362a8c7523e56d27c4553cce95fc8e,4
"UnDivided (Unwind, #4)",9a1ea962cf5ac684c3f1517fd9821053,2
"UnDivided (Unwind, #4)",8890b2336c625ac6d4c1d3346cbc5fd4,5
"UnDivided (Unwind, #4)",a5457420b5a1a5fcded6de77f0ccbbe6,5
"UnDivided (Unwind, #4)",4c4378dca57936da21caceb68fc00de3,3
"UnDivided (Unwind, #4)",3a9324e92ff33469dab38ae510547c65,3
"UnDivided (Unwind, #4)",d8ca1bba1bd6da214363ca51ee85b274,5
"Betrayed (House of Night, #2)",4b439e428b728e4f3dc49ad804c8c6d9,4
"Betrayed (House of Night, #2)",728c88f8c032455a942a5a32bd800fd8,1
"Betrayed (House of Night, #2)",b62e7452ce0cebbd1cfed2fe5b6852a5,0
"Betrayed (House of Night, #2)",2ed12db7cfa66bc3f6a9b36c01634103,3
"Betrayed (House of Night, #2)",5d26159f192d040d4e241fc97fa1e8d2,3
"Betrayed (House of Night, #2)",8807d57a94645c0ff069c69f6b8db52f,1
"Betrayed (House of Night, #2)",521b23f9ec29d42f9b4ca70111b36a80,3
"Betrayed (House of Night, #2)",446728d221c1343b92e1e4ff5545a843,4
"Betrayed (House of Night, #2)",06fe207046c7e8fe7ad2068956d77e75,5
"Betrayed (House of Night, #2)",6ed2384ea5ef7d2787595aec66e4db04,5
"Betrayed (House of Night, #2)",36db2006fb0cab56d3f2e561ab0b3b40,4
"Betrayed (House of Night, #2)",385babbc968f8bbfa24cf76dd7a45342,3
"Betrayed (House of Night, #2)",20838e9639ab486db7452e95e967dd51,4
"Betrayed (House of Night, #2)",87846346140fb6ffffaa1692e4d459da,2
"Betrayed (House of Night, #2)",ec8aeccb79ce73a7960a61942905e239,3
"Betrayed (House of Night, #2)",298ec83a05f94dd02a1cca3b944145d9,4
"Betrayed (House of Night, #2)",256a2d57f9629ba5bebdad5978958f5d,4
"Betrayed (House of Night, #2)",607c94be8e31b66db06b4cf4420f9f0d,5
"Betrayed (House of Night, #2)",9babe654bdebdcd89f4044e4202c8260,4
"Betrayed (House of Night, #2)",6d5ded244ea17fa68ef6b46104f489d6,4
"Betrayed (House of Night, #2)",9910aa4858a762300ea81224caccaa37,3
"Betrayed (House of Night, #2)",4cec4dfdd419541b0f4514f2134714b3,4
"Betrayed (House of Night, #2)",4af87110058718f539991d8f26b4abce,5
"Betrayed (House of Night, #2)",4ac4007d3585afb598490c29f27aad78,3
"Betrayed (House of Night, #2)",d13e49297c9adbd1ff49d57c132eb892,4
"Betrayed (House of Night, #2)",9a569d5d9e37d7451d660426296d48a2,5
"Betrayed (House of Night, #2)",dc9484225d3e62bf265985231157c068,3
"Betrayed (House of Night, #2)",59151b639f247aa97fffd5c71701db29,4
"Betrayed (House of Night, #2)",db2e91432721ff79fc8ab50f17de766e,4
"Betrayed (House of Night, #2)",53e3ef72ecab0a6f466475331cbb4bce,5
"Betrayed (House of Night, #2)",f53fada692e2fc3a86b7f51d997e196b,4
"Betrayed (House of Night, #2)",c1802c5f49aa2e39e9671e986eae2de8,3
"Betrayed (House of Night, #2)",844f20e501def9474a412282d6165a12,5
"Betrayed (House of Night, #2)",03d22096e8deb970e46459c23108469d,2
"Betrayed (House of Night, #2)",7dacdbeba7936013a0ee8a8e9b097e37,4
"Betrayed (House of Night, #2)",6a35d0e34e33965b60e8a32788b895de,0
"Green Rider (Green Rider, #1)",ef5df7f9065022d65810776875a6d0c3,3
"Green Rider (Green Rider, #1)",8bf745a1e2b3ec721ad079990111f114,5
"Green Rider (Green Rider, #1)",feafbae6a2cf100c84a712edd03e930d,1
"Green Rider (Green Rider, #1)",e760fa37bf7785643c9b4116ad46d550,4
"Green Rider (Green Rider, #1)",b443232ef864368e772c9ba477a97a23,4
